"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20140413","ARI","PHO01",31757
"20140414","ARI","PHO01",18099
"20140415","ARI","PHO01",21969
"20140416","ARI","PHO01",19673
"20140425","ARI","PHO01",28168
"20140426","ARI","PHO01",35462
"20140427","ARI","PHO01",30022
"20140428","ARI","PHO01",17127
"20140429","ARI","PHO01",19702
"20140430","ARI","PHO01",19135
"20140512","ARI","PHO01",16555
"20140513","ARI","PHO01",19025
"20140514","ARI","PHO01",18325
"20140516","ARI","PHO01",31154
"20140517","ARI","PHO01",36688
"20140518","ARI","PHO01",35406
"20140526","ARI","PHO01",35580
"20140527","ARI","PHO01",17862
"20140528","ARI","PHO01",22233
"20140529","ARI","PHO01",18457
"20140530","ARI","PHO01",19826
"20140531","ARI","PHO01",23765
"20140601","ARI","PHO01",24119
"20140606","ARI","PHO01",24504
"20140607","ARI","PHO01",29278
"20140608","ARI","PHO01",26534
"20140609","ARI","PHO01",18805
"20140610","ARI","PHO01",17667
"20140616","ARI","PHO01",18262
"20140617","ARI","PHO01",18148
"20140618","ARI","PHO01",19711
"20140619","ARI","PHO01",22559
"20140620","ARI","PHO01",29295
"20140621","ARI","PHO01",37916
"20140622","ARI","PHO01",27862
"20140624","ARI","PHO01",20945
"20140625","ARI","PHO01",21269
"20140707","ARI","PHO01",17103
"20140708","ARI","PHO01",18319
"20140709","ARI","PHO01",18268
"20140718","ARI","PHO01",32619
"20140719","ARI","PHO01",32528
"20140720","ARI","PHO01",37131
"20140721","ARI","PHO01",25907
"20140722","ARI","PHO01",29515
"20140723","ARI","PHO01",24174
"20140731","ARI","PHO01",20145
"20140801","ARI","PHO01",22766
"20140802","ARI","PHO01",33151
"20140803","ARI","PHO01",26913
"20140805","ARI","PHO01",16677
"20140806","ARI","PHO01",16157
"20140807","ARI","PHO01",17809
"20140808","ARI","PHO01",21782
"20140809","ARI","PHO01",24993
"20140810","ARI","PHO01",22104
"20140822","ARI","PHO01",24835
"20140823","ARI","PHO01",30583
"20140824","ARI","PHO01",20852
"20140826","ARI","PHO01",21758
"20140827","ARI","PHO01",28394
"20140829","ARI","PHO01",22585
"20140830","ARI","PHO01",27272
"20140831","ARI","PHO01",22948
"20140912","ARI","PHO01",31238
"20140913","ARI","PHO01",32429
"20140914","ARI","PHO01",26075
"20140915","ARI","PHO01",21731
"20140916","ARI","PHO01",26339
"20140917","ARI","PHO01",19272
"20140926","ARI","PHO01",41963
"20140927","ARI","PHO01",39843
"20140928","ARI","PHO01",30617
"20140408","ATL","ATL02",47144
"20140409","ATL","ATL02",19608
"20140410","ATL","ATL02",29470
"20140411","ATL","ATL02",28243
"20140412","ATL","ATL02",36621
"20140413","ATL","ATL02",27919
"20140421","ATL","ATL02",16055
"20140422","ATL","ATL02",18275
"20140423","ATL","ATL02",21508
"20140425","ATL","ATL02",31111
"20140426","ATL","ATL02",33702
"20140427","ATL","ATL02",31446
"20140502","ATL","ATL02",29469
"20140503","ATL","ATL02",34648
"20140504","ATL","ATL02",30067
"20140505","ATL","ATL02",20048
"20140506","ATL","ATL02",18413
"20140507","ATL","ATL02",21796
"20140509","ATL","ATL02",27145
"20140510","ATL","ATL02",30658
"20140511","ATL","ATL02",26151
"20140519","ATL","ATL02",20468
"20140520","ATL","ATL02",20045
"20140521","ATL","ATL02",18148
"20140522","ATL","ATL02",30148
"20140523","ATL","ATL02",25646
"20140524","ATL","ATL02",26741
"20140525","ATL","ATL02",35565
"20140526","ATL","ATL02",48501
"20140527","ATL","ATL02",37168
"20140603","ATL","ATL02",36503
"20140604","ATL","ATL02",26960
"20140613","ATL","ATL02",39699
"20140614","ATL","ATL02",48559
"20140615","ATL","ATL02",29320
"20140616","ATL","ATL02",23900
"20140617","ATL","ATL02",41631
"20140618","ATL","ATL02",28500
"20140630","ATL","ATL02",28075
"20140701","ATL","ATL02",21347
"20140702","ATL","ATL02",23601
"20140704","ATL","ATL02",48815
"20140705","ATL","ATL02",30405
"20140706","ATL","ATL02",23709
"20140718","ATL","ATL02",39747
"20140719","ATL","ATL02",38602
"20140720","ATL","ATL02",24859
"20140721","ATL","ATL02",26766
"20140722","ATL","ATL02",22998
"20140723","ATL","ATL02",20102
"20140724","ATL","ATL02",26446
"20140725","ATL","ATL02",31647
"20140726","ATL","ATL02",33820
"20140727","ATL","ATL02",31456
"20140728","ATL","ATL02",23281
"20140808","ATL","ATL02",32707
"20140809","ATL","ATL02",36832
"20140810","ATL","ATL02",18191
"20140811","ATL","ATL02",20053
"20140812","ATL","ATL02",31904
"20140813","ATL","ATL02",33299
"20140814","ATL","ATL02",19347
"20140815","ATL","ATL02",30606
"20140816","ATL","ATL02",40760
"20140817","ATL","ATL02",25461
"20140829","ATL","ATL02",26278
"20140830","ATL","ATL02",25335
"20140831","ATL","ATL02",45754
"20140901","ATL","ATL02",34178
"20140902","ATL","ATL02",19444
"20140903","ATL","ATL02",19724
"20140915","ATL","ATL02",18220
"20140916","ATL","ATL02",28175
"20140917","ATL","ATL02",26643
"20140919","ATL","ATL02",35693
"20140920","ATL","ATL02",33794
"20140921","ATL","ATL02",35354
"20140922","ATL","ATL02",20252
"20140923","ATL","ATL02",23029
"20140924","ATL","ATL02",25457
"20140925","ATL","ATL02",35140
"20140331","BAL","BAL12",46685
"20140402","BAL","BAL12",25708
"20140403","BAL","BAL12",20880
"20140411","BAL","BAL12",22327
"20140412","BAL","BAL12",30446
"20140413","BAL","BAL12",39281
"20140414","BAL","BAL12",15799
"20140416","BAL","BAL12",22611
"20140425","BAL","BAL12",22478
"20140426","BAL","BAL12",34941
"20140427","BAL","BAL12",38368
"20140501","BAL","BAL12",0
"20140501","BAL","BAL12",28290
"20140509","BAL","BAL12",28875
"20140510","BAL","BAL12",26264
"20140511","BAL","BAL12",45944
"20140512","BAL","BAL12",24517
"20140513","BAL","BAL12",29950
"20140514","BAL","BAL12",36727
"20140522","BAL","BAL12",18894
"20140523","BAL","BAL12",39602
"20140524","BAL","BAL12",36873
"20140525","BAL","BAL12",37649
"20140606","BAL","BAL12",28076
"20140607","BAL","BAL12",44202
"20140608","BAL","BAL12",38244
"20140609","BAL","BAL12",19729
"20140610","BAL","BAL12",24184
"20140611","BAL","BAL12",25886
"20140612","BAL","BAL12",17403
"20140613","BAL","BAL12",44031
"20140614","BAL","BAL12",33901
"20140615","BAL","BAL12",46469
"20140623","BAL","BAL12",17931
"20140624","BAL","BAL12",20596
"20140625","BAL","BAL12",22020
"20140627","BAL","BAL12",15614
"20140627","BAL","BAL12",34895
"20140628","BAL","BAL12",36387
"20140629","BAL","BAL12",32665
"20140630","BAL","BAL12",15252
"20140701","BAL","BAL12",19150
"20140702","BAL","BAL12",13478
"20140703","BAL","BAL12",24535
"20140709","BAL","BAL12",35575
"20140710","BAL","BAL12",30417
"20140711","BAL","BAL12",45389
"20140712","BAL","BAL12",46667
"20140713","BAL","BAL12",34483
"20140729","BAL","BAL12",36882
"20140730","BAL","BAL12",27195
"20140731","BAL","BAL12",24974
"20140801","BAL","BAL12",39487
"20140802","BAL","BAL12",36508
"20140803","BAL","BAL12",35217
"20140808","BAL","BAL12",43743
"20140809","BAL","BAL12",40894
"20140810","BAL","BAL12",27779
"20140811","BAL","BAL12",34018
"20140813","BAL","BAL12",37587
"20140825","BAL","BAL12",15516
"20140826","BAL","BAL12",16406
"20140827","BAL","BAL12",20762
"20140828","BAL","BAL12",16915
"20140829","BAL","BAL12",27464
"20140830","BAL","BAL12",30322
"20140831","BAL","BAL12",40905
"20140901","BAL","BAL12",33156
"20140902","BAL","BAL12",15021
"20140903","BAL","BAL12",20246
"20140904","BAL","BAL12",21114
"20140912","BAL","BAL12",31871
"20140912","BAL","BAL12",43707
"20140913","BAL","BAL12",44231
"20140914","BAL","BAL12",43947
"20140915","BAL","BAL12",25061
"20140916","BAL","BAL12",35297
"20140917","BAL","BAL12",37537
"20140919","BAL","BAL12",39079
"20140920","BAL","BAL12",43015
"20140921","BAL","BAL12",38329
"20140404","BOS","BOS07",36728
"20140405","BOS","BOS07",35729
"20140406","BOS","BOS07",35958
"20140407","BOS","BOS07",35842
"20140408","BOS","BOS07",34142
"20140409","BOS","BOS07",33585
"20140418","BOS","BOS07",36408
"20140419","BOS","BOS07",37689
"20140420","BOS","BOS07",33947
"20140421","BOS","BOS07",37513
"20140422","BOS","BOS07",37041
"20140423","BOS","BOS07",37015
"20140424","BOS","BOS07",37356
"20140429","BOS","BOS07",34794
"20140501","BOS","BOS07",35621
"20140501","BOS","BOS07",33465
"20140502","BOS","BOS07",34850
"20140503","BOS","BOS07",37042
"20140504","BOS","BOS07",35649
"20140506","BOS","BOS07",36004
"20140507","BOS","BOS07",37072
"20140516","BOS","BOS07",37225
"20140517","BOS","BOS07",37608
"20140518","BOS","BOS07",35006
"20140520","BOS","BOS07",37904
"20140521","BOS","BOS07",36116
"20140522","BOS","BOS07",36018
"20140528","BOS","BOS07",36189
"20140529","BOS","BOS07",36292
"20140530","BOS","BOS07",35820
"20140531","BOS","BOS07",37076
"20140601","BOS","BOS07",37688
"20140612","BOS","BOS07",37750
"20140613","BOS","BOS07",35772
"20140614","BOS","BOS07",37181
"20140615","BOS","BOS07",37356
"20140616","BOS","BOS07",35693
"20140617","BOS","BOS07",36835
"20140618","BOS","BOS07",36489
"20140630","BOS","BOS07",37814
"20140701","BOS","BOS07",36748
"20140702","BOS","BOS07",37055
"20140705","BOS","BOS07",35714
"20140705","BOS","BOS07",36468
"20140706","BOS","BOS07",35811
"20140707","BOS","BOS07",35114
"20140708","BOS","BOS07",35345
"20140709","BOS","BOS07",36218
"20140710","BOS","BOS07",37547
"20140718","BOS","BOS07",37743
"20140719","BOS","BOS07",37878
"20140720","BOS","BOS07",37439
"20140728","BOS","BOS07",37974
"20140729","BOS","BOS07",38275
"20140730","BOS","BOS07",38203
"20140801","BOS","BOS07",37782
"20140802","BOS","BOS07",37302
"20140803","BOS","BOS07",38035
"20140814","BOS","BOS07",38065
"20140815","BOS","BOS07",37016
"20140816","BOS","BOS07",37652
"20140817","BOS","BOS07",36717
"20140818","BOS","BOS07",35170
"20140819","BOS","BOS07",35471
"20140820","BOS","BOS07",35136
"20140821","BOS","BOS07",36160
"20140822","BOS","BOS07",36433
"20140823","BOS","BOS07",36905
"20140824","BOS","BOS07",37022
"20140905","BOS","BOS07",35667
"20140906","BOS","BOS07",36677
"20140907","BOS","BOS07",36261
"20140908","BOS","BOS07",35894
"20140909","BOS","BOS07",37008
"20140910","BOS","BOS07",35374
"20140923","BOS","BOS07",35566
"20140924","BOS","BOS07",35741
"20140925","BOS","BOS07",36590
"20140926","BOS","BOS07",37605
"20140927","BOS","BOS07",37147
"20140928","BOS","BOS07",36879
"20140331","CHA","CHI12",37422
"20140402","CHA","CHI12",10625
"20140403","CHA","CHI12",11056
"20140410","CHA","CHI12",11116
"20140411","CHA","CHI12",13605
"20140412","CHA","CHI12",27332
"20140413","CHA","CHI12",14281
"20140415","CHA","CHI12",13402
"20140416","CHA","CHI12",13302
"20140417","CHA","CHI12",17454
"20140425","CHA","CHI12",17210
"20140426","CHA","CHI12",22412
"20140427","CHA","CHI12",17313
"20140428","CHA","CHI12",11268
"20140429","CHA","CHI12",17023
"20140430","CHA","CHI12",15157
"20140507","CHA","CHI12",21075
"20140508","CHA","CHI12",26332
"20140509","CHA","CHI12",19118
"20140510","CHA","CHI12",24634
"20140511","CHA","CHI12",18612
"20140522","CHA","CHI12",21677
"20140523","CHA","CHI12",27091
"20140524","CHA","CHI12",33413
"20140525","CHA","CHI12",39142
"20140526","CHA","CHI12",17075
"20140527","CHA","CHI12",14237
"20140528","CHA","CHI12",14228
"20140530","CHA","CHI12",25342
"20140531","CHA","CHI12",19025
"20140601","CHA","CHI12",23185
"20140609","CHA","CHI12",18803
"20140611","CHA","CHI12",18424
"20140612","CHA","CHI12",20626
"20140613","CHA","CHI12",22773
"20140614","CHA","CHI12",24527
"20140615","CHA","CHI12",29152
"20140617","CHA","CHI12",25278
"20140618","CHA","CHI12",20059
"20140701","CHA","CHI12",0
"20140701","CHA","CHI12",20233
"20140702","CHA","CHI12",18207
"20140704","CHA","CHI12",30297
"20140705","CHA","CHI12",23113
"20140706","CHA","CHI12",23257
"20140718","CHA","CHI12",28777
"20140719","CHA","CHI12",28210
"20140720","CHA","CHI12",26256
"20140721","CHA","CHI12",18888
"20140722","CHA","CHI12",20428
"20140723","CHA","CHI12",23811
"20140801","CHA","CHI12",28060
"20140802","CHA","CHI12",27446
"20140803","CHA","CHI12",23471
"20140804","CHA","CHI12",17040
"20140805","CHA","CHI12",21827
"20140806","CHA","CHI12",18898
"20140815","CHA","CHI12",22739
"20140816","CHA","CHI12",29420
"20140817","CHA","CHI12",25761
"20140818","CHA","CHI12",17686
"20140819","CHA","CHI12",13307
"20140820","CHA","CHI12",15137
"20140826","CHA","CHI12",12462
"20140827","CHA","CHI12",11976
"20140828","CHA","CHI12",13016
"20140829","CHA","CHI12",17071
"20140830","CHA","CHI12",20556
"20140830","CHA","CHI12",23723
"20140831","CHA","CHI12",26336
"20140908","CHA","CHI12",15517
"20140909","CHA","CHI12",12150
"20140910","CHA","CHI12",15046
"20140911","CHA","CHI12",12314
"20140913","CHA","CHI12",0
"20140913","CHA","CHI12",20106
"20140914","CHA","CHI12",17044
"20140925","CHA","CHI12",19587
"20140926","CHA","CHI12",27416
"20140927","CHA","CHI12",38160
"20140928","CHA","CHI12",32266
"20140404","CHN","CHI11",38283
"20140405","CHN","CHI11",30651
"20140406","CHN","CHI11",26712
"20140408","CHN","CHI11",26177
"20140409","CHN","CHI11",28247
"20140410","CHN","CHI11",25502
"20140418","CHN","CHI11",28699
"20140419","CHN","CHI11",32966
"20140420","CHN","CHI11",27927
"20140421","CHN","CHI11",32439
"20140422","CHN","CHI11",35381
"20140423","CHN","CHI11",32323
"20140424","CHN","CHI11",33085
"20140502","CHN","CHI11",28160
"20140503","CHN","CHI11",37874
"20140504","CHN","CHI11",30023
"20140505","CHN","CHI11",33146
"20140506","CHN","CHI11",34305
"20140516","CHN","CHI11",35771
"20140517","CHN","CHI11",36671
"20140518","CHN","CHI11",37631
"20140520","CHN","CHI11",38753
"20140521","CHN","CHI11",34808
"20140603","CHN","CHI11",34697
"20140604","CHN","CHI11",28185
"20140605","CHN","CHI11",28833
"20140606","CHN","CHI11",28495
"20140607","CHN","CHI11",33786
"20140608","CHN","CHI11",33134
"20140620","CHN","CHI11",36423
"20140621","CHN","CHI11",36563
"20140622","CHN","CHI11",33573
"20140623","CHN","CHI11",27747
"20140624","CHN","CHI11",28226
"20140625","CHN","CHI11",28207
"20140626","CHN","CHI11",28867
"20140627","CHN","CHI11",30683
"20140628","CHN","CHI11",35770
"20140628","CHN","CHI11",32267
"20140711","CHN","CHI11",39544
"20140712","CHN","CHI11",36806
"20140713","CHN","CHI11",36363
"20140722","CHN","CHI11",32730
"20140723","CHN","CHI11",30718
"20140724","CHN","CHI11",31321
"20140725","CHN","CHI11",41534
"20140726","CHN","CHI11",41927
"20140727","CHN","CHI11",35256
"20140728","CHN","CHI11",29702
"20140729","CHN","CHI11",28590
"20140730","CHN","CHI11",29491
"20140731","CHN","CHI11",35729
"20140808","CHN","CHI11",34937
"20140809","CHN","CHI11",36739
"20140810","CHN","CHI11",33039
"20140811","CHN","CHI11",28927
"20140812","CHN","CHI11",28819
"20140813","CHN","CHI11",31191
"20140814","CHN","CHI11",38157
"20140819","CHN","CHI11",31064
"20140820","CHN","CHI11",30633
"20140821","CHN","CHI11",30541
"20140822","CHN","CHI11",33761
"20140823","CHN","CHI11",37156
"20140824","CHN","CHI11",32774
"20140901","CHN","CHI11",32054
"20140902","CHN","CHI11",28434
"20140903","CHN","CHI11",31251
"20140905","CHN","CHI11",35541
"20140906","CHN","CHI11",36867
"20140907","CHN","CHI11",33894
"20140915","CHN","CHI11",33144
"20140916","CHN","CHI11",33812
"20140917","CHN","CHI11",33500
"20140918","CHN","CHI11",33649
"20140919","CHN","CHI11",33322
"20140920","CHN","CHI11",34334
"20140921","CHN","CHI11",31933
"20140922","CHN","CHI11",28893
"20140923","CHN","CHI11",29754
"20140924","CHN","CHI11",33292
"20140331","CIN","CIN09",43134
"20140402","CIN","CIN09",36189
"20140403","CIN","CIN09",16857
"20140411","CIN","CIN09",30502
"20140412","CIN","CIN09",35356
"20140413","CIN","CIN09",34307
"20140414","CIN","CIN09",17756
"20140415","CIN","CIN09",18462
"20140416","CIN","CIN09",16825
"20140429","CIN","CIN09",17579
"20140430","CIN","CIN09",21847
"20140501","CIN","CIN09",16779
"20140502","CIN","CIN09",32759
"20140503","CIN","CIN09",38243
"20140504","CIN","CIN09",32953
"20140509","CIN","CIN09",27187
"20140510","CIN","CIN09",37984
"20140511","CIN","CIN09",33143
"20140513","CIN","CIN09",23269
"20140515","CIN","CIN09",27686
"20140515","CIN","CIN09",23544
"20140523","CIN","CIN09",37271
"20140524","CIN","CIN09",41585
"20140525","CIN","CIN09",42273
"20140603","CIN","CIN09",27152
"20140604","CIN","CIN09",26333
"20140605","CIN","CIN09",25532
"20140606","CIN","CIN09",38331
"20140607","CIN","CIN09",36347
"20140608","CIN","CIN09",30222
"20140609","CIN","CIN09",31915
"20140610","CIN","CIN09",27692
"20140611","CIN","CIN09",27014
"20140612","CIN","CIN09",33557
"20140620","CIN","CIN09",33103
"20140621","CIN","CIN09",42530
"20140622","CIN","CIN09",36089
"20140704","CIN","CIN09",42120
"20140705","CIN","CIN09",38754
"20140706","CIN","CIN09",27923
"20140707","CIN","CIN09",26558
"20140708","CIN","CIN09",17371
"20140708","CIN","CIN09",29991
"20140709","CIN","CIN09",32810
"20140710","CIN","CIN09",31983
"20140711","CIN","CIN09",36613
"20140712","CIN","CIN09",42789
"20140713","CIN","CIN09",35022
"20140725","CIN","CIN09",38812
"20140726","CIN","CIN09",32999
"20140727","CIN","CIN09",31982
"20140728","CIN","CIN09",30288
"20140729","CIN","CIN09",33153
"20140730","CIN","CIN09",26332
"20140806","CIN","CIN09",33863
"20140807","CIN","CIN09",31862
"20140808","CIN","CIN09",31193
"20140809","CIN","CIN09",34768
"20140810","CIN","CIN09",36122
"20140812","CIN","CIN09",35903
"20140813","CIN","CIN09",32870
"20140821","CIN","CIN09",20243
"20140822","CIN","CIN09",31160
"20140823","CIN","CIN09",41502
"20140824","CIN","CIN09",29642
"20140826","CIN","CIN09",19481
"20140827","CIN","CIN09",20497
"20140828","CIN","CIN09",21316
"20140905","CIN","CIN09",29089
"20140906","CIN","CIN09",33762
"20140907","CIN","CIN09",31444
"20140908","CIN","CIN09",27612
"20140909","CIN","CIN09",25742
"20140910","CIN","CIN09",26631
"20140911","CIN","CIN09",21688
"20140923","CIN","CIN09",27307
"20140924","CIN","CIN09",27033
"20140925","CIN","CIN09",25824
"20140926","CIN","CIN09",35611
"20140927","CIN","CIN09",35268
"20140928","CIN","CIN09",34424
"20140404","CLE","CLE08",41274
"20140405","CLE","CLE08",14153
"20140406","CLE","CLE08",13104
"20140408","CLE","CLE08",9029
"20140409","CLE","CLE08",0
"20140409","CLE","CLE08",9930
"20140418","CLE","CLE08",16335
"20140419","CLE","CLE08",15188
"20140420","CLE","CLE08",11716
"20140421","CLE","CLE08",10789
"20140422","CLE","CLE08",8848
"20140423","CLE","CLE08",9311
"20140424","CLE","CLE08",10440
"20140502","CLE","CLE08",15518
"20140503","CLE","CLE08",15834
"20140504","CLE","CLE08",13455
"20140505","CLE","CLE08",9037
"20140506","CLE","CLE08",9621
"20140507","CLE","CLE08",10742
"20140508","CLE","CLE08",13095
"20140516","CLE","CLE08",21389
"20140517","CLE","CLE08",18358
"20140518","CLE","CLE08",14872
"20140519","CLE","CLE08",12709
"20140520","CLE","CLE08",13924
"20140521","CLE","CLE08",19228
"20140530","CLE","CLE08",25066
"20140531","CLE","CLE08",20174
"20140601","CLE","CLE08",16682
"20140602","CLE","CLE08",14078
"20140603","CLE","CLE08",18738
"20140604","CLE","CLE08",20209
"20140616","CLE","CLE08",14716
"20140617","CLE","CLE08",14639
"20140619","CLE","CLE08",20361
"20140620","CLE","CLE08",33545
"20140621","CLE","CLE08",40712
"20140622","CLE","CLE08",26023
"20140704","CLE","CLE08",39020
"20140705","CLE","CLE08",24481
"20140706","CLE","CLE08",16991
"20140707","CLE","CLE08",21558
"20140708","CLE","CLE08",23384
"20140709","CLE","CLE08",21727
"20140710","CLE","CLE08",28334
"20140711","CLE","CLE08",24652
"20140712","CLE","CLE08",23837
"20140713","CLE","CLE08",18070
"20140729","CLE","CLE08",15713
"20140730","CLE","CLE08",14863
"20140731","CLE","CLE08",16336
"20140801","CLE","CLE08",27009
"20140802","CLE","CLE08",28285
"20140803","CLE","CLE08",18422
"20140804","CLE","CLE08",18696
"20140805","CLE","CLE08",22068
"20140813","CLE","CLE08",0
"20140813","CLE","CLE08",17562
"20140815","CLE","CLE08",27845
"20140816","CLE","CLE08",27881
"20140817","CLE","CLE08",22564
"20140822","CLE","CLE08",18743
"20140823","CLE","CLE08",20785
"20140824","CLE","CLE08",17123
"20140901","CLE","CLE08",23296
"20140902","CLE","CLE08",9990
"20140903","CLE","CLE08",11739
"20140904","CLE","CLE08",11935
"20140905","CLE","CLE08",15531
"20140906","CLE","CLE08",17367
"20140907","CLE","CLE08",17957
"20140908","CLE","CLE08",15116
"20140909","CLE","CLE08",9489
"20140911","CLE","CLE08",0
"20140911","CLE","CLE08",12637
"20140922","CLE","CLE08",10458
"20140923","CLE","CLE08",11735
"20140924","CLE","CLE08",13796
"20140926","CLE","CLE08",23131
"20140927","CLE","CLE08",33025
"20140928","CLE","CLE08",21400
"20140404","COL","DEN02",49130
"20140405","COL","DEN02",33078
"20140406","COL","DEN02",29779
"20140407","COL","DEN02",22550
"20140408","COL","DEN02",25393
"20140409","COL","DEN02",22745
"20140418","COL","DEN02",35705
"20140419","COL","DEN02",31352
"20140420","COL","DEN02",33563
"20140421","COL","DEN02",25434
"20140422","COL","DEN02",27165
"20140423","COL","DEN02",35191
"20140501","COL","DEN02",22989
"20140502","COL","DEN02",42040
"20140503","COL","DEN02",38688
"20140504","COL","DEN02",40190
"20140505","COL","DEN02",26242
"20140506","COL","DEN02",27838
"20140516","COL","DEN02",35384
"20140517","COL","DEN02",40508
"20140518","COL","DEN02",44092
"20140520","COL","DEN02",31046
"20140521","COL","DEN02",30411
"20140522","COL","DEN02",36468
"20140603","COL","DEN02",29682
"20140604","COL","DEN02",26199
"20140605","COL","DEN02",26521
"20140606","COL","DEN02",39203
"20140607","COL","DEN02",40474
"20140608","COL","DEN02",38111
"20140609","COL","DEN02",28817
"20140610","COL","DEN02",27875
"20140611","COL","DEN02",29112
"20140612","COL","DEN02",33648
"20140620","COL","DEN02",41238
"20140621","COL","DEN02",38020
"20140622","COL","DEN02",36619
"20140623","COL","DEN02",37078
"20140624","COL","DEN02",34554
"20140625","COL","DEN02",34635
"20140703","COL","DEN02",48533
"20140704","COL","DEN02",48815
"20140705","COL","DEN02",32926
"20140706","COL","DEN02",33924
"20140707","COL","DEN02",26782
"20140708","COL","DEN02",27601
"20140709","COL","DEN02",26212
"20140711","COL","DEN02",36110
"20140712","COL","DEN02",35930
"20140713","COL","DEN02",35743
"20140721","COL","DEN02",33082
"20140722","COL","DEN02",36874
"20140723","COL","DEN02",30728
"20140725","COL","DEN02",38487
"20140726","COL","DEN02",44611
"20140727","COL","DEN02",40382
"20140805","COL","DEN02",35043
"20140806","COL","DEN02",35804
"20140807","COL","DEN02",32585
"20140814","COL","DEN02",32538
"20140815","COL","DEN02",33668
"20140817","COL","DEN02",42310
"20140817","COL","DEN02",33604
"20140819","COL","DEN02",30394
"20140820","COL","DEN02",28834
"20140822","COL","DEN02",30674
"20140823","COL","DEN02",31109
"20140824","COL","DEN02",40509
"20140901","COL","DEN02",33711
"20140902","COL","DEN02",25256
"20140903","COL","DEN02",23122
"20140905","COL","DEN02",24586
"20140906","COL","DEN02",28496
"20140907","COL","DEN02",26102
"20140915","COL","DEN02",29031
"20140916","COL","DEN02",28983
"20140917","COL","DEN02",24866
"20140918","COL","DEN02",23775
"20140919","COL","DEN02",37022
"20140920","COL","DEN02",33764
"20140921","COL","DEN02",29036
"20140331","DET","DET05",45068
"20140402","DET","DET05",26906
"20140404","DET","DET05",23625
"20140405","DET","DET05",32041
"20140406","DET","DET05",34261
"20140416","DET","DET05",23811
"20140417","DET","DET05",25990
"20140418","DET","DET05",28435
"20140419","DET","DET05",36659
"20140420","DET","DET05",28921
"20140421","DET","DET05",24997
"20140422","DET","DET05",24976
"20140423","DET","DET05",23451
"20140424","DET","DET05",28514
"20140505","DET","DET05",26475
